表代号,表名,选择字母,内容,
CM_0_1_4_2,CM-0-1-4-2,851,00.7601 黑金股骨头,
CM_0_1_4_2,CM-0-1-4-2,852,00.7700 髋轴面，陶瓷与聚乙烯,
CM_0_1_4_2,CM-0-1-4-2,853,00.7800 髋轴面，陶瓷与金属,
CM_0_1_4_2,CM-0-1-4-2,854,00.8500 髋关节表面置换，全部，髋臼和股骨头,
CM_0_1_4_2,CM-0-1-4-2,855,00.8500x001 全髋关节表面置换术,
CM_0_1_4_2,CM-0-1-4-2,856,00.8600 髋关节表面置换，部分的，股骨头,
CM_0_1_4_2,CM-0-1-4-2,857,00.8600x001 股骨头表面置换术,
CM_0_1_4_2,CM-0-1-4-2,858,00.8700 髋关节表面置换，部分的，髋臼,
CM_0_1_4_2,CM-0-1-4-2,859,00.8700x001 髋臼表面置换术,
CM_0_1_4_2,CM-0-1-4-2,860,81.5100 全髋关节置换,
CM_0_1_4_2,CM-0-1-4-2,861,81.5200 髋关节部分置换,
CM_0_1_4_2,CM-0-1-4-2,862,81.5200x004 人工双动股骨头置换术,
CM_0_1_4_2,CM-0-1-4-2,863,81.5201 人工股骨头置换术,
CM_0_1_4_2,CM-0-1-4-2,864,81.5202 人工髋臼置换术,
CM_0_1_4_2,CM-0-1-4-2,865,81.5300 髋关节置换修正术,
CM_0_1_4_2,CM-0-1-4-2,866,00.8000 膝关节置换修复术，全部（所有成分）,
CM_0_1_4_2,CM-0-1-4-2,867,00.8000x001 全膝关节假体翻修术,
CM_0_1_4_2,CM-0-1-4-2,868,00.8100 膝关节置换修复术，胫骨成分,
CM_0_1_4_2,CM-0-1-4-2,869,00.8100x001 膝关节胫骨假体翻修术,
CM_0_1_4_2,CM-0-1-4-2,870,00.8200 膝关节置换修复术，股骨成分,
CM_0_1_4_2,CM-0-1-4-2,871,00.8200x001 膝关节股骨假体翻修术,
CM_0_1_4_2,CM-0-1-4-2,872,00.8201 膝关节置换修复术，股骨成分伴胫骨（衬垫）置入,
CM_0_1_4_2,CM-0-1-4-2,873,00.8300 膝关节置换修复术，髌骨成分,
CM_0_1_4_2,CM-0-1-4-2,874,00.8300x001 膝关节髌骨假体翻修术,
CM_0_1_4_2,CM-0-1-4-2,875,00.8400 全膝关节置换修复术，胫骨置入（衬垫）,
CM_0_1_4_2,CM-0-1-4-2,876,00.8400x001 膝关节胫骨衬垫翻修术,
CM_0_1_4_2,CM-0-1-4-2,877,81.5400 全部膝关节置换,
CM_0_1_4_2,CM-0-1-4-2,878,81.5400x004 膝关节单髁表面置换术,
CM_0_1_4_2,CM-0-1-4-2,879,81.5400x005 膝关节髌股表面置换术,
CM_0_1_4_2,CM-0-1-4-2,880,81.5400x007 膝关节双间室置换术,
CM_0_1_4_2,CM-0-1-4-2,881,81.5400x008 铰链式人工膝关节置换术,
CM_0_1_4_2,CM-0-1-4-2,882,81.5401 部分膝关节置换术,
CM_0_1_4_2,CM-0-1-4-2,883,81.5500 膝关节置换修正术,
CM_0_1_4_2,CM-0-1-4-2,822,36.1000 主动脉冠状动脉旁路移植，为心脏血管再形成术,
CM_0_1_4_2,CM-0-1-4-2,823,36.1000x001 主动脉-冠状动脉搭桥术,
CM_0_1_4_2,CM-0-1-4-2,824,36.1000x002 带蒂左冠状动脉移植术,
CM_0_1_4_2,CM-0-1-4-2,825,36.1100 一根冠状动脉的(主动脉)冠状动脉旁路移植,
CM_0_1_4_2,CM-0-1-4-2,826,36.1200 二根冠状动脉的(主动脉)冠状动脉旁路移植,
CM_0_1_4_2,CM-0-1-4-2,827,36.1300 三根冠状动脉的(主动脉)冠状动脉旁路移植,
CM_0_1_4_2,CM-0-1-4-2,828,36.1400 四根或以上冠状动脉的(主动脉)冠状动脉旁路移植,
CM_0_1_4_2,CM-0-1-4-2,829,36.1500 单乳房内动脉-冠状动脉旁路移植,
CM_0_1_4_2,CM-0-1-4-2,830,36.1600 双乳房内动脉-冠状动脉旁路移植,
CM_0_1_4_2,CM-0-1-4-2,831,36.1700 腹动脉-冠状动脉旁路移植,
CM_0_1_4_2,CM-0-1-4-2,832,36.1700x001 胃网膜动脉-冠状动脉搭桥术,
CM_0_1_4_2,CM-0-1-4-2,833,36.1900 其他搭桥吻合术，为心脏血管再形成术,
CM_0_1_4_2,CM-0-1-4-2,834,36.1900x001 左锁骨下动脉-左冠状动脉吻合术,
CM_0_1_4_2,CM-0-1-4-2,835,36.1900x002 颈总动脉-冠状动脉吻合术,
CM_0_1_4_2,CM-0-1-4-2,884,74.0x00 古典式剖宫产,
CM_0_1_4_2,CM-0-1-4-2,885,74.0x00x001 子宫体剖宫产,
CM_0_1_4_2,CM-0-1-4-2,886,74.0x00x002 子宫上段剖宫产,
CM_0_1_4_2,CM-0-1-4-2,887,74.1x00 低位子宫下段剖宫产,
CM_0_1_4_2,CM-0-1-4-2,888,74.1x01 剖宫产术，子宫下段横切口,
CM_0_1_4_2,CM-0-1-4-2,889,74.1x02 剖宫产术，子宫下段直切口,
CM_0_1_4_2,CM-0-1-4-2,890,74.2x00 腹膜外剖宫产,
CM_0_1_4_2,CM-0-1-4-2,891,74.4x00 其他特指类型的剖宫产,
CM_0_1_4_2,CM-0-1-4-2,892,74.4x01 腹腔妊娠剖宫产术,
CM_0_1_4_2,CM-0-1-4-2,893,74.9900 其他剖宫产,
PIP_0_1_4_1,PIP-0-1-4-1,def,请选择,
PIP_0_1_4_1,PIP-0-1-4-1,a,"室间隔补片修补术：35.53,35.55,35.62*",
PIP_0_1_4_1,PIP-0-1-4-1,b,"房间隔补片修补术：35.51,35.52,35.61*",
PIP_0_1_4_1,PIP-0-1-4-1,c,冠状动脉搭桥术：36.1*,
PIP_0_1_4_1,PIP-0-1-4-1,d,主动脉瓣瓣膜置换术35.21-22,
PIP_0_1_4_1,PIP-0-1-4-1,e,二尖瓣瓣膜置换术35.23-24,
PIP_0_1_4_1,PIP-0-1-4-1,f,肺动脉瓣瓣膜置换术35.25-26,
PIP_0_1_4_1,PIP-0-1-4-1,g,三尖瓣瓣膜置换术35.27-28,
PIP_0_1_4_1,PIP-0-1-4-1,h,法洛氏四联症根治术35.81,
PIP_0_1_4_1,PIP-0-1-4-1,i,大动脉转位矫治术35.84,
PIP_0_1_4_1,PIP-0-1-4-1,j,主动脉部分切除伴人工血管置换术38.44、38.45,
PIP_0_1_4_2,PIP-0-1-4-2,def,请选择,
PIP_0_1_4_2,PIP-0-1-4-2,UTD,无,
PIP_0_1_4_2,PIP-0-1-4-2,1,35.5300 心室间隔缺损假体修补术，切开法,
PIP_0_1_4_2,PIP-0-1-4-2,2,35.5300x001 室间隔缺损人造补片修补术,
PIP_0_1_4_2,PIP-0-1-4-2,3,35.5300x003 经胸室间隔缺损闭式封堵术,
PIP_0_1_4_2,PIP-0-1-4-2,4,35.5300x004 经胸室间隔缺损人造补片修补术,
PIP_0_1_4_2,PIP-0-1-4-2,5,35.5301 室间隔缺损假体修补术,
PIP_0_1_4_2,PIP-0-1-4-2,6,35.5500 假体心室间隔修补术，闭合法,
PIP_0_1_4_2,PIP-0-1-4-2,7,35.5500x001 经皮室间隔缺损封堵术,
PIP_0_1_4_2,PIP-0-1-4-2,8,35.6200 用组织移植物的心室间隔缺损修补术,
PIP_0_1_4_2,PIP-0-1-4-2,9,35.6201 室间隔缺损组织补片修补术,
PIP_0_1_4_2,PIP-0-1-4-2,10,35.5100 心房间隔缺损的假体修补术，切开法,
PIP_0_1_4_2,PIP-0-1-4-2,11,35.5100x001 房间隔缺损人造补片修补术,
PIP_0_1_4_2,PIP-0-1-4-2,12,35.5100x002 经胸房间隔缺损闭式封堵术,
PIP_0_1_4_2,PIP-0-1-4-2,13,35.5100x003 卵圆孔未闭人造补片修补术,
PIP_0_1_4_2,PIP-0-1-4-2,14,35.5100x004 胸腔镜下房间隔缺损人造补片修补术,
PIP_0_1_4_2,PIP-0-1-4-2,15,35.5100x005 经胸卵圆孔未闭闭式封堵术,
PIP_0_1_4_2,PIP-0-1-4-2,16,35.5101 卵圆孔未闭假体修补术,
PIP_0_1_4_2,PIP-0-1-4-2,17,35.5200 心房间隔缺损假体修补术，闭合法,
PIP_0_1_4_2,PIP-0-1-4-2,18,35.5200x001 经皮房间隔缺损封堵术,
PIP_0_1_4_2,PIP-0-1-4-2,19,35.5200x002 经皮卵圆孔未闭封堵术,
PIP_0_1_4_2,PIP-0-1-4-2,20,35.5201 房间隔缺损闭式封堵术,
PIP_0_1_4_2,PIP-0-1-4-2,21,35.6100 用组织移植物的心房间隔缺损修补术,
PIP_0_1_4_2,PIP-0-1-4-2,22,35.6100x001 胸腔镜下房间隔缺损组织补片修补术,
PIP_0_1_4_2,PIP-0-1-4-2,23,35.6101 房间隔缺损组织补片修补术,
PIP_0_1_4_2,PIP-0-1-4-2,24,35.6102 卵圆孔未闭组织补片修补术,
PIP_0_1_4_2,PIP-0-1-4-2,25,36.1000 主动脉冠状动脉旁路移植，为心脏血管再形成术,
PIP_0_1_4_2,PIP-0-1-4-2,26,36.1000x001 主动脉-冠状动脉搭桥术,
PIP_0_1_4_2,PIP-0-1-4-2,27,36.1000x002 带蒂左冠状动脉移植术,
PIP_0_1_4_2,PIP-0-1-4-2,28,36.1100 一根冠状动脉的(主动脉)冠状动脉旁路移植,
PIP_0_1_4_2,PIP-0-1-4-2,29,36.1200 二根冠状动脉的(主动脉)冠状动脉旁路移植,
PIP_0_1_4_2,PIP-0-1-4-2,30,36.1300 三根冠状动脉的(主动脉)冠状动脉旁路移植,
PIP_0_1_4_2,PIP-0-1-4-2,31,36.1400 四根或以上冠状动脉的(主动脉)冠状动脉旁路移植,
PIP_0_1_4_2,PIP-0-1-4-2,32,36.1500 单乳房内动脉-冠状动脉旁路移植,
PIP_0_1_4_2,PIP-0-1-4-2,33,36.1600 双乳房内动脉-冠状动脉旁路移植,
PIP_0_1_4_2,PIP-0-1-4-2,34,36.1700 腹动脉-冠状动脉旁路移植,
PIP_0_1_4_2,PIP-0-1-4-2,35,36.1700x001 胃网膜动脉-冠状动脉搭桥术,
PIP_0_1_4_2,PIP-0-1-4-2,36,36.1900 其他搭桥吻合术，为心脏血管再形成术,
PIP_0_1_4_2,PIP-0-1-4-2,37,36.1900x001 左锁骨下动脉-左冠状动脉吻合术,
PIP_0_1_4_2,PIP-0-1-4-2,38,36.1900x002 颈总动脉-冠状动脉吻合术,
PIP_0_1_4_2,PIP-0-1-4-2,39,35.2100 主动脉瓣切开和其他置换伴有组织移植物,
PIP_0_1_4_2,PIP-0-1-4-2,40,35.2100x002 自体肺动脉移植术[Ross手术],
PIP_0_1_4_2,PIP-0-1-4-2,41,35.2100x003 主动脉瓣生物瓣膜置换伴升主动脉置换术[Wheat's手术],
PIP_0_1_4_2,PIP-0-1-4-2,42,35.2100x004 主动脉根部扩大伴主动脉瓣生物瓣膜置换术,
PIP_0_1_4_2,PIP-0-1-4-2,43,35.2100x005 胸腔镜下主动脉瓣生物瓣膜置换术,
PIP_0_1_4_2,PIP-0-1-4-2,44,35.2101 主动脉瓣生物瓣膜置换术,
PIP_0_1_4_2,PIP-0-1-4-2,45,35.2200 主动脉瓣切开和其他置换术,
PIP_0_1_4_2,PIP-0-1-4-2,46,35.2200x002 主动脉根部扩大伴主动脉瓣机械瓣膜置换术,
PIP_0_1_4_2,PIP-0-1-4-2,47,35.2200x003 主动脉瓣机械瓣膜置换伴升主动脉置换术[Wheat's手术],
PIP_0_1_4_2,PIP-0-1-4-2,48,35.2200x004 胸腔镜下主动脉瓣机械瓣膜置换术,
PIP_0_1_4_2,PIP-0-1-4-2,49,35.2201 主动脉瓣机械瓣膜置换术,
PIP_0_1_4_2,PIP-0-1-4-2,50,35.2300 二尖瓣切开和其他置换术伴有组织移植物,
PIP_0_1_4_2,PIP-0-1-4-2,51,35.2300x002 二尖瓣生物瓣膜置换术(保留瓣下结构),
PIP_0_1_4_2,PIP-0-1-4-2,52,35.2300x003 经心尖二尖瓣生物瓣膜植入术,
PIP_0_1_4_2,PIP-0-1-4-2,53,35.2301 二尖瓣生物瓣膜置换术,
PIP_0_1_4_2,PIP-0-1-4-2,54,35.2302 胸腔镜下二尖瓣生物瓣置换术,
PIP_0_1_4_2,PIP-0-1-4-2,55,35.2400 二尖瓣切开和其他置换术,
PIP_0_1_4_2,PIP-0-1-4-2,56,35.2400x002 二尖瓣机械瓣膜置换术(保留瓣下结构),
PIP_0_1_4_2,PIP-0-1-4-2,57,35.2400x003 共同房室瓣机械瓣置换术,
PIP_0_1_4_2,PIP-0-1-4-2,58,35.2401 二尖瓣机械瓣膜置换术,
PIP_0_1_4_2,PIP-0-1-4-2,59,35.2402 胸腔镜下二尖瓣机械瓣膜置换术,
PIP_0_1_4_2,PIP-0-1-4-2,60,35.2500 肺动脉瓣切开和其他置换术伴有组织移植物,
PIP_0_1_4_2,PIP-0-1-4-2,61,35.2501 肺动脉瓣生物瓣膜置换术,
PIP_0_1_4_2,PIP-0-1-4-2,62,35.2600 肺动脉瓣切开和其他置换术,
PIP_0_1_4_2,PIP-0-1-4-2,63,35.2601 肺动脉瓣机械瓣膜置换术,
PIP_0_1_4_2,PIP-0-1-4-2,64,35.2700 三尖瓣切开和其他置换术伴有组织移植物,
PIP_0_1_4_2,PIP-0-1-4-2,65,35.2701 三尖瓣生物瓣膜置换术,
PIP_0_1_4_2,PIP-0-1-4-2,66,35.2702 胸腔镜下三尖瓣生物瓣膜置换术,
PIP_0_1_4_2,PIP-0-1-4-2,67,35.2800 三尖瓣切开和其他置换术,
PIP_0_1_4_2,PIP-0-1-4-2,68,35.2801 三尖瓣机械瓣膜置换术,
PIP_0_1_4_2,PIP-0-1-4-2,69,35.2802 胸腔镜下三尖瓣机械瓣膜置换术,
PIP_0_1_4_2,PIP-0-1-4-2,70,35.8100 法洛四联症全部修补术,
PIP_0_1_4_2,PIP-0-1-4-2,71,35.8100x001 法乐氏四联症根治术,
PIP_0_1_4_2,PIP-0-1-4-2,72,35.8100x002 法乐氏三联症根治术,
PIP_0_1_4_2,PIP-0-1-4-2,73,35.8100x003 法乐氏三联症矫治术,
PIP_0_1_4_2,PIP-0-1-4-2,74,35.8100x004 法乐氏五联症根治术,
PIP_0_1_4_2,PIP-0-1-4-2,75,35.8100x005 右室流出道补片修补术,
PIP_0_1_4_2,PIP-0-1-4-2,76,35.8100x006 左室流出道补片修补术,
PIP_0_1_4_2,PIP-0-1-4-2,77,35.8400 大血管移位的全部矫正术,
PIP_0_1_4_2,PIP-0-1-4-2,78,35.8400x001 大血管转位矫正术,
PIP_0_1_4_2,PIP-0-1-4-2,79,35.8400x002 Nikaidoh手术,
PIP_0_1_4_2,PIP-0-1-4-2,80,35.8400x003 双动脉根部调转术,
PIP_0_1_4_2,PIP-0-1-4-2,81,38.4400 腹主动脉血管部分切除术伴置换术,
PIP_0_1_4_2,PIP-0-1-4-2,82,38.4400x001 腹主动脉部分切除伴人工血管置换术,
PIP_0_1_4_2,PIP-0-1-4-2,83,38.4400x002 腹主动脉瘤切除伴人工血管置换术,
PIP_0_1_4_2,PIP-0-1-4-2,84,38.4400x003 腹主动脉部分切除伴自体血管置换术,
PIP_0_1_4_2,PIP-0-1-4-2,85,38.4401 腹主动脉瘤切除伴置换术,
PIP_0_1_4_2,PIP-0-1-4-2,86,38.4500 胸部血管部分切除术伴置换术,
PIP_0_1_4_2,PIP-0-1-4-2,87,38.4500x001 上腔静脉部分切除伴人工血管补片修补术,
PIP_0_1_4_2,PIP-0-1-4-2,88,38.4500x002 锁骨下动脉瘤切除伴人工血管置换术,
PIP_0_1_4_2,PIP-0-1-4-2,89,38.4500x003 上腔静脉部分切除伴人工血管置换术,
PIP_0_1_4_2,PIP-0-1-4-2,90,38.4500x004 肺动脉瘤切除伴补片修补术,
PIP_0_1_4_2,PIP-0-1-4-2,91,38.4500x007 部分主动脉弓人工血管置换术,
PIP_0_1_4_2,PIP-0-1-4-2,92,38.4500x009 次全主动脉人工血管置换术,
PIP_0_1_4_2,PIP-0-1-4-2,93,38.4500x010 全主动脉弓人工血管置换术,
PIP_0_1_4_2,PIP-0-1-4-2,94,38.4500x011 支架象鼻术,
PIP_0_1_4_2,PIP-0-1-4-2,95,38.4500x013 升主动脉部分切除伴人工血管置换术,
PIP_0_1_4_2,PIP-0-1-4-2,96,38.4500x014 胸主动脉部分切除伴人工血管置换术,
PIP_0_1_4_2,PIP-0-1-4-2,97,38.4500x015 肺动脉瘤切除伴人工血管置换术,
PIP_0_1_4_2,PIP-0-1-4-2,98,38.4500x016 全主动脉人工血管置换术,
PIP_0_1_4_2,PIP-0-1-4-2,99,38.4500x017 主动脉弓中断矫治术,
PIP_0_1_4_2,PIP-0-1-4-2,100,38.4500x018 主动脉瘤切除伴人工血管置换术,
PIP_0_1_4_2,PIP-0-1-4-2,101,38.4500x019 主动脉部分切除伴人工血管置换术,
PIP_0_1_4_2,PIP-0-1-4-2,102,38.4500x020 锁骨下动脉部分切除伴自体血管置换术,
PIP_0_1_4_2,PIP-0-1-4-2,103,38.4500x021 胸主动脉部分切除伴自体血管置换术,
PIP_0_1_4_2,PIP-0-1-4-2,104,38.4500x022 锁骨下静脉部分切除伴自体血管置换术,
PIP_0_1_4_2,PIP-0-1-4-2,105,38.4500x023 肺动脉部分切除伴自体血管置换术,
PIP_0_1_4_2,PIP-0-1-4-2,106,38.4500x024 无名动脉部分切除伴人工血管置换术,
PIP_0_1_4_2,PIP-0-1-4-2,107,38.4501 主动脉部分切除伴置换术,
PIP_0_1_4_2,PIP-0-1-4-2,108,38.4502 胸主动脉瘤切除伴置换术,
PIP_0_1_4_2,PIP-0-1-4-2,109,38.4503 主动脉瓣和升主动脉置换和冠脉移植术（Bentall手术）,
PIP_0_1_4_2,PIP-0-1-4-2,110,38.4504 全主动脉弓人工血管置换并支架象鼻手术（Sun's手术）,
PIP_0_1_4_2,PIP-0-1-4-2,111,38.4505 保留主动脉窦的主动脉瓣和升主动脉替换术（Wheat手术）,
PIP_0_1_4_2,PIP-0-1-4-2,112,38.4506 主动脉瓣和升主动脉置换术（Cabrol手术）,
PIP_0_1_4_2,PIP-0-1-4-2,113,38.4507 保留主动脉瓣主动脉根部置换加冠状动脉移植术（David手术）,
PIP_0_1_4_2,PIP-0-1-4-2,114,38.4508 锁骨下动脉瘤切除伴置换术,
PIP_0_1_4_2,PIP-0-1-4-2,115,38.4509 锁骨下动脉部分切除伴置换术,
PIP_0_1_4_2,PIP-0-1-4-2,116,38.4510 上腔静脉部分切除伴置换术,
PIP_0_1_4_2,PIP-0-1-4-2,117,38.4511 胸腔镜升主动脉置换术,
CM_0_1_5,CM-0-1-5,y,是,
CM_0_1_5,CM-0-1-5,n,否,
CM_0_2_1_2,CM-0-2-1-2,M,男,
CM_0_2_1_2,CM-0-2-1-2,F,女,
CM_0_3_1,CM-0-3-1,def,请选择,
CM_0_3_1,CM-0-3-1,a,城镇职工基本医疗保险,
CM_0_3_1,CM-0-3-1,b,城镇居民基本医疗保险,
CM_0_3_1,CM-0-3-1,c,新型农村合作医疗,
CM_0_3_1,CM-0-3-1,d,贫困救助,
CM_0_3_1,CM-0-3-1,e,商业医疗保险,
CM_0_3_1,CM-0-3-1,f,公费医疗,
CM_0_3_1,CM-0-3-1,g,全自费,
CM_0_3_1,CM-0-3-1,h,其他社会保险（ 生育保险、工伤保险、农民工保险等）,
CM_0_3_1,CM-0-3-1,i,其他,
CM_0_3_2,CM-0-3-2,def,请选择,
CM_0_3_2,CM-0-3-2,a,门诊,
CM_0_3_2,CM-0-3-2,b,急诊,
CM_0_3_2,CM-0-3-2,c,其他医疗机构转入,
CM_0_3_2,CM-0-3-2,d,院内其他临床科室转入,
CM_0_3_2,CM-0-3-2,e,其他,
CM_0_3_3,CM-0-3-3,def,请选择,
CM_0_3_3,CM-0-3-3,a,救护车,
CM_0_3_3,CM-0-3-3,b,出租车,
CM_0_3_3,CM-0-3-3,c,私家车,
CM_0_3_3,CM-0-3-3,d,其他,
CM_1_1_1,CM-1-1-1,y,是,
CM_1_1_1,CM-1-1-1,n,否,
CM_1_2_1_2,CM-1-2-1-2,a,青霉素类,
CM_1_2_1_2,CM-1-2-1-2,b,多西环素,
CM_1_2_1_2,CM-1-2-1-2,c,大环内酯类,
CM_1_2_1_2,CM-1-2-1-2,d,第一代或第二代头孢菌素,
CM_1_2_1_2,CM-1-2-1-2,e,喹诺酮类,
CM_1_2_1_2,CM-1-2-1-2,f,β-内酰胺类/β-内酰胺酶抑制剂,
CM_1_2_1_2,CM-1-2-1-2,g,碳青霉烯类及替加环素等特殊使用级抗菌药物,
CM_1_2_1_2,CM-1-2-1-2,oth,其他,
CM_1_2_2_2,CM-1-2-2-2,a,替加环素,
CM_1_2_2_2,CM-1-2-2-2,b,亚胺培南西司他丁钠,
CM_1_2_2_2,CM-1-2-2-2,c,美罗培南,
CM_1_2_2_2,CM-1-2-2-2,d,厄他培南,
CM_1_2_2_2,CM-1-2-2-2,e,比阿培南,
CM_1_2_2_2,CM-1-2-2-2,f,万古霉素,
CM_1_2_2_2,CM-1-2-2-2,g,去甲万古霉素,
CM_1_2_2_2,CM-1-2-2-2,oth,其他特殊使用级抗菌药物,
CM_1_3_1_2,CM-1-3-1-2,a,在病历中的主要诊断与次要诊断为感染者,
CM_1_3_1_2,CM-1-3-1-2,b,有记录明示手术前患者正处在使用抗菌药物治疗感染的进程之中,
CM_1_3_1_2,CM-1-3-1-2,c,临床医师认为有使用规范内的抗菌药物治疗的禁忌症者,
CM_1_3_1_2,CM-1-3-1-2,d,甲氧西林葡萄球菌发生率高的医疗机构，可选用去甲万古霉素预防感染,
CM_1_3_1_2,CM-1-3-1-2,e,临床主任医师下达医嘱认为预防性抗菌药物有使用《特殊使用级抗菌药物》的指症,
CM_1_3_1_2,CM-1-3-1-2,oth,其他因素,
CM_1_5_1,CM-1-5-1,y,是,
CM_1_5_1,CM-1-5-1,n,否,
CM_1_5_2,CM-1-5-2,y,是,
CM_1_5_2,CM-1-5-2,n,否,
CM_1_5_3,CM-1-5-3,y,是,
CM_1_5_3,CM-1-5-3,n,否,
CM_1_5_4,CM-1-5-4,y,是,
CM_1_5_4,CM-1-5-4,n,否,
PIP_1_3_3,PIP-1-3-3,y,是,
PIP_1_3_3,PIP-1-3-3,n,否,
CM_1_6_2,CM-1-6-2,def,请选择,
CM_1_6_2,CM-1-6-2,a,术后24小时内结束使用,
CM_1_6_2,CM-1-6-2,b,术后48小时内结束使用,
CM_1_6_2,CM-1-6-2,c,术后72小时内结束使用,
CM_1_6_2,CM-1-6-2,d,术后72小时之后继续使用,
CM_1_6_3_2,CM-1-6-3-2,a,在主要或次要诊断中术前有感染或具备潜在高危感染因素的患者,
CM_1_6_3_2,CM-1-6-3-2,b,术前24小时-48小时内接受抗菌药物治疗的患者，术后仍需继续使用,
CM_1_6_3_2,CM-1-6-3-2,c,在手术两天后，被确诊为感染者并行治疗的患者,
CM_1_6_3_2,CM-1-6-3-2,d,临床医师认为有继续使用抗菌药物治疗的适应症的患者，并经上级医师认定,
CM_1_6_3_2,CM-1-6-3-2,UTD,无法确定或无记录,
CM_2_1,CM-2-1,y,是,
CM_2_1,CM-2-1,n,否,
CM_2_2,CM-2-2,def,请选择,
CM_2_2,CM-2-2,a,手术并发症(O04.5，T81.1，T81.2，T81.3，T81.7，T81.8),
CM_2_2,CM-2-2,b,手术患者手术后肺栓塞(I26.9，O04.2，O07.2，O88.2),
CM_2_2,CM-2-2,c,手术患者手术后深静脉血栓(I80.2，I82.8，O22.3，O87.1),
CM_2_2,CM-2-2,d,手术患者手术后败血症(T81.4),
CM_2_2,CM-2-2,e,手术患者手术后出血或血肿(O04.1，O04.6，O04.8，O07.1，O07.6，T81.0),
CM_2_2,CM-2-2,f,手术患者手术伤口裂开(T81.3),
CM_2_2,CM-2-2,g,手术患者猝死（手术后24小时内死亡）(R96.0，R96.1),
CM_2_2,CM-2-2,h,手术患者手术后呼吸道并发症(J95.0至J95.9，J96.0，J96.9),
CM_2_2,CM-2-2,i,手术患者手术后生理/代谢紊乱(E86-x0，E87.0至E87.8，E88.8，E88.9，E89.0至E89.9),
CM_2_2,CM-2-2,j,与手术/操作相关感染(O04.0，O07.0，T81.4),
CM_2_2,CM-2-2,k,手术过程中异物遗留(T81.5),
CM_2_2,CM-2-2,l,麻醉并发症(T88.2，T88.3，T88.4，T88.5),
CM_2_2,CM-2-2,m,输注、输血反应(T80.0至T80.9),
CM_2_2,CM-2-2,oth,其他,
CM_2_3_1,CM-2-3-1,def,请选择,
CM_2_3_1,CM-2-3-1,a,"O04.5医疗性流产,完全性或未特指,并发生殖道和盆腔感染",
CM_2_3_1,CM-2-3-1,b,"T81.1在操作中发生或由于操作造成的休克,不可归类在他处者",
CM_2_3_1,CM-2-3-1,c,"T81.2在操作中意外的穿刺和撕裂,不可归类在他处者",
CM_2_3_1,CM-2-3-1,d,"T81.7操作后的血管并发症,不可归类在他处者",
CM_2_3_1,CM-2-3-1,e,"T81.8操作的其他并发症,不可归类在他处者",
CM_2_3_2,CM-2-3-2,def,请选择,
CM_2_3_2,CM-2-3-2,a,I26.9肺栓塞未提及急性肺源性心脏病,
CM_2_3_2,CM-2-3-2,b,"O04.2医疗性流产,不完全性,并发栓塞",
CM_2_3_2,CM-2-3-2,c,"O07.2医疗性流产失败,并发栓塞",
CM_2_3_2,CM-2-3-2,d,O88.2产科血凝块栓塞,
CM_2_3_3,CM-2-3-3,def,请选择,
CM_2_3_3,CM-2-3-3,a,I80.2下肢其他深部脉管的静脉炎和血栓性静脉炎,
CM_2_3_3,CM-2-3-3,b,I82.8其他特指的静脉栓塞和血栓形成,
CM_2_3_3,CM-2-3-3,c,O22.3妊娠期深静脉血栓形成,
CM_2_3_3,CM-2-3-3,d,O87.1产褥期深静脉血栓形成,
CM_2_3_4,CM-2-3-4,def,请选择,
CM_2_3_4,CM-2-3-4,a,"T81.4操作后的感染,不可归类在他处者",
CM_2_3_5,CM-2-3-5,def,请选择,
CM_2_3_5,CM-2-3-5,a,"O04.1医疗性流产,不完全性,并发延迟或过度出血",
CM_2_3_5,CM-2-3-5,b,"O04.6医疗性流产,完全性或未特指,并发延迟或过度出血",
CM_2_3_5,CM-2-3-5,c,"O04.8医疗性流产,完全性或未特指,伴有其他和未特指的并发症",
CM_2_3_5,CM-2-3-5,d,"O07.1医疗性流产失败,并发延迟或过度出血",
CM_2_3_5,CM-2-3-5,e,"O07.6其他和未特指的企图流产失败,并发延迟或过度出血",
CM_2_3_5,CM-2-3-5,f,"T81.0并发于操作的出血和血肿,不可归类在他处者",
CM_2_3_6,CM-2-3-6,def,请选择,
CM_2_3_6,CM-2-3-6,a,"T81.3手术伤口破裂,不可归类在他处者",
CM_2_3_7,CM-2-3-7,def,请选择,
CM_2_3_7,CM-2-3-7,a,R96.0瞬间死亡,
CM_2_3_7,CM-2-3-7,b,"R96.1死亡发生于症状起始后24小时以内,另无解释",
CM_2_3_8,CM-2-3-8,def,请选择,
CM_2_3_8,CM-2-3-8,a,J95.0气管造口术功能不全,
CM_2_3_8,CM-2-3-8,b,J95.1胸腔手术后的急性肺功能不全,
CM_2_3_8,CM-2-3-8,c,J95.2非胸腔手术后的急性肺功能不全,
CM_2_3_8,CM-2-3-8,d,J95.3手术后慢性肺功能不全,
CM_2_3_8,CM-2-3-8,e,J95.4门德尔松综合征,
CM_2_3_8,CM-2-3-8,f,J95.5操作后的声门下狭窄,
CM_2_3_8,CM-2-3-8,g,J95.8其他操作后的呼吸性疾患,
CM_2_3_8,CM-2-3-8,h,J95.9未特指的操作后的呼吸性疾患,
CM_2_3_8,CM-2-3-8,i,J96.0急性呼吸衰竭,
CM_2_3_8,CM-2-3-8,j,J96.9未特指的呼吸衰竭,
CM_2_3_9,CM-2-3-9,def,请选择,
